# c
8.605041320027136120e-02
1.205814605446518389e-01
7.059102149651114155e-02
4.474688456511448365e-02
1.520734214587045607e-01
1.750563563760248673e-02
3.641224828481746251e-02
1.387354871423980840e-01
5.773354394068837964e-02
8.605041320027136120e-02
4.474688456511448365e-02
7.797069171993643855e-02
1.343883699904198370e-02
1.520734214587045607e-01
3.457427348323173499e-02
3.641224828481746251e-02
7.419650490573445611e-02
4.250676237065223462e-02
5.773354394068837964e-02
2.529162411695900711e-02
1.096484246094719534e-01
1.845358239681977805e-02
7.797069171993643855e-02
8.605041320027136120e-02
2.529162411695900711e-02
2.529162411695900711e-02
1.591281184703542684e-01
1.387354871423980840e-01
2.664975329918889413e-02
4.250676237065223462e-02
1.096484246094719534e-01
4.250676237065223462e-02
3.641224828481746251e-02
4.037404550862987163e-02
1.263930089545005075e-01
4.037404550862987163e-02
9.036872070518202349e-02
1.575102175352098219e-02
7.059102149651114155e-02
1.274514904557499766e-02
6.072523051768001501e-02
5.488063395345799816e-02
4.709925487388653964e-02
3.282591331004885982e-02
4.956887358225152418e-02
5.216089681929991090e-02
4.956887358225152418e-02
2.050298162825246392e-02
5.488063395345799816e-02
1.900129815456361726e-01
1.591281184703542684e-01
1.150019507632538129e-01
1.045146824129893209e-01
7.059102149651114155e-02
6.386143612757129440e-02
1.387354871423980840e-01
7.059102149651114155e-02
4.474688456511448365e-02
1.664458415248290246e-01
1.818852247721937099e-01
1.263930089545005075e-01
3.834404951226483282e-02
4.250676237065223462e-02
6.714803446157878442e-02
1.045146824129893209e-01
3.282591331004885982e-02
6.386143612757129440e-02
1.150019507632538129e-01
7.419650490573445611e-02
3.282591331004885982e-02
9.488123842676000896e-02
5.216089681929991090e-02
3.282591331004885982e-02
1.740304333570894535e-01
1.263930089545005075e-01
1.452774480631093823e-01
2.050298162825246392e-02
1.740304333570894535e-01
5.488063395345799816e-02
1.416973883126644226e-02
4.250676237065223462e-02
2.400100147256484587e-02
2.400100147256484587e-02
1.750563563760248673e-02
9.959441536124058469e-02
1.324424682164498379e-01
7.797069171993643855e-02
2.958196158151102026e-02
4.956887358225152418e-02
4.956887358225152418e-02
6.072523051768001501e-02
2.070953082123541400e-01
8.605041320027136120e-02
9.773275464285252276e-03
4.709925487388653964e-02
4.956887358225152418e-02
3.116311078743188787e-02
5.488063395345799816e-02
6.714803446157878442e-02
4.956887358225152418e-02
1.343883699904198370e-02
1.150019507632538129e-01
8.605041320027136120e-02
1.045146824129893209e-01
1.324424682164498379e-01
2.400100147256484587e-02
3.116311078743188787e-02
3.641224828481746251e-02
7.797069171993643855e-02
6.714803446157878442e-02
3.116311078743188787e-02
1.045146824129893209e-01
1.900129815456361726e-01
3.834404951226483282e-02
7.100332510397912300e-03
6.386143612757129440e-02
3.116311078743188787e-02
2.807871143980129880e-02
5.488063395345799816e-02
3.457427348323173499e-02
3.282591331004885982e-02
6.386143612757129440e-02
3.641224828481746251e-02
9.488123842676000896e-02
3.282591331004885982e-02
1.945184507415344266e-02
2.050298162825246392e-02
5.773354394068837964e-02
8.191987411425763477e-02
8.605041320027136120e-02
3.282591331004885982e-02
1.205814605446518389e-01
1.150019507632538129e-01
1.263930089545005075e-01
9.959441536124058469e-02
3.282591331004885982e-02
1.660556038074411517e-02
9.036872070518202349e-02
3.116311078743188787e-02
2.664975329918889413e-02
5.773354394068837964e-02
2.807871143980129880e-02
4.956887358225152418e-02
9.488123842676000896e-02
1.818852247721937099e-01
7.419650490573445611e-02
3.641224828481746251e-02
1.945184507415344266e-02
4.250676237065223462e-02
2.529162411695900711e-02
9.959441536124058469e-02
8.605041320027136120e-02
9.488123842676000896e-02
1.045146824129893209e-01
1.493979045549652558e-02
1.274514904557499766e-02
6.714803446157878442e-02
4.250676237065223462e-02
5.216089681929991090e-02
1.452774480631093823e-01
5.488063395345799816e-02
2.252862132628747072e-01
6.714803446157878442e-02
8.605041320027136120e-02
3.282591331004885982e-02
9.488123842676000896e-02
2.958196158151102026e-02
5.216089681929991090e-02
1.818852247721937099e-01
1.493979045549652558e-02
2.807871143980129880e-02
1.520734214587045607e-01
9.036872070518202349e-02
4.037404550862987163e-02
1.660556038074411517e-02
2.529162411695900711e-02
3.641224828481746251e-02
2.529162411695900711e-02
4.474688456511448365e-02
2.529162411695900711e-02
4.474688456511448365e-02
7.797069171993643855e-02
2.400100147256484587e-02
8.605041320027136120e-02
1.818852247721937099e-01
5.488063395345799816e-02
1.045146824129893209e-01
1.263930089545005075e-01
9.488123842676000896e-02
3.116311078743188787e-02
4.474688456511448365e-02
3.457427348323173499e-02
7.419650490573445611e-02
3.457427348323173499e-02
6.714803446157878442e-02
2.807871143980129880e-02
5.216089681929991090e-02
4.709925487388653964e-02
1.146211866778570031e-02
8.191987411425763477e-02
1.740304333570894535e-01
2.664975329918889413e-02
1.740304333570894535e-01
7.797069171993643855e-02
2.070953082123541400e-01
2.529162411695900711e-02
1.452774480631093823e-01
4.956887358225152418e-02
7.797069171993643855e-02
2.807871143980129880e-02
2.807871143980129880e-02
7.059102149651114155e-02
5.773354394068837964e-02
1.520734214587045607e-01
6.072523051768001501e-02
1.900129815456361726e-01
1.520734214587045607e-01
1.664458415248290246e-01
1.205814605446518389e-01
6.714803446157878442e-02
1.205814605446518389e-01
1.263930089545005075e-01
3.457427348323173499e-02
4.474688456511448365e-02
4.037404550862987163e-02
1.150019507632538129e-01
7.100332510397912300e-03
4.250676237065223462e-02
1.205814605446518389e-01
3.282591331004885982e-02
1.520734214587045607e-01
5.773354394068837964e-02
9.036872070518202349e-02
1.740304333570894535e-01
8.191987411425763477e-02
1.150019507632538129e-01
3.457427348323173499e-02
1.740304333570894535e-01
9.959441536124058469e-02
1.740304333570894535e-01
7.419650490573445611e-02
4.956887358225152418e-02
9.267019736339121225e-03
9.959441536124058469e-02
3.641224828481746251e-02
1.818852247721937099e-01
9.036872070518202349e-02
2.160966757300829960e-02
7.797069171993643855e-02
1.664458415248290246e-01
9.036872070518202349e-02
4.037404550862987163e-02
7.419650490573445611e-02
3.641224828481746251e-02
2.050298162825246392e-02
6.386143612757129440e-02
2.529162411695900711e-02
4.250676237065223462e-02
2.400100147256484587e-02
2.160966757300829960e-02
7.059102149651114155e-02
1.205814605446518389e-01
6.386143612757129440e-02
1.150019507632538129e-01
1.324424682164498379e-01
4.037404550862987163e-02
2.664975329918889413e-02
1.664458415248290246e-01
4.709925487388653964e-02
6.072523051768001501e-02
1.045146824129893209e-01
1.818852247721937099e-01
5.216089681929991090e-02
7.797069171993643855e-02
4.474688456511448365e-02
1.324424682164498379e-01
1.416973883126644226e-02
7.797069171993643855e-02
1.416973883126644226e-02
3.116311078743188787e-02
1.845358239681977805e-02
3.116311078743188787e-02
3.282591331004885982e-02
3.282591331004885982e-02
5.216089681929991090e-02
3.282591331004885982e-02
8.191987411425763477e-02
2.347967848818150183e-01
2.807871143980129880e-02
4.474688456511448365e-02
9.036872070518202349e-02
3.641224828481746251e-02
5.216089681929991090e-02
7.899020820405097676e-03
3.834404951226483282e-02
1.387354871423980840e-01
1.150019507632538129e-01
3.834404951226483282e-02
1.660556038074411517e-02
1.660556038074411517e-02
1.096484246094719534e-01
1.146211866778570031e-02
3.282591331004885982e-02
5.773354394068837964e-02
4.250676237065223462e-02
9.488123842676000896e-02
3.282591331004885982e-02
4.250676237065223462e-02
3.457427348323173499e-02
7.797069171993643855e-02
1.900129815456361726e-01
1.900129815456361726e-01
1.324424682164498379e-01
4.956887358225152418e-02
1.945184507415344266e-02
6.072523051768001501e-02
1.263930089545005075e-01
4.709925487388653964e-02
4.037404550862987163e-02
6.714803446157878442e-02
3.116311078743188787e-02
4.709925487388653964e-02
1.205814605446518389e-01
7.059102149651114155e-02
1.263930089545005075e-01
2.277469998332657883e-02
6.714803446157878442e-02
4.474688456511448365e-02
1.096484246094719534e-01
3.641224828481746251e-02
1.150019507632538129e-01
2.160521041085952665e-01
1.452774480631093823e-01
1.945184507415344266e-02
1.416973883126644226e-02
1.274514904557499766e-02
4.956887358225152418e-02
4.474688456511448365e-02
4.250676237065223462e-02
5.773354394068837964e-02
6.072523051768001501e-02
3.282591331004885982e-02
5.437450025474951931e-03
4.709925487388653964e-02
9.959441536124058469e-02
9.036872070518202349e-02
4.709925487388653964e-02
4.037404550862987163e-02
1.045146824129893209e-01
1.845358239681977805e-02
6.714803446157878442e-02
2.529162411695900711e-02
4.474688456511448365e-02
7.059102149651114155e-02
1.045146824129893209e-01
2.252862132628747072e-01
5.773354394068837964e-02
7.059102149651114155e-02
4.956887358225152418e-02
3.641224828481746251e-02
1.452774480631093823e-01
2.400100147256484587e-02
1.096484246094719534e-01
1.086934110923880314e-02
1.520734214587045607e-01
1.493979045549652558e-02
3.641224828481746251e-02
1.205814605446518389e-01
1.452774480631093823e-01
1.274514904557499766e-02
3.834404951226483282e-02
7.797069171993643855e-02
4.474688456511448365e-02
4.474688456511448365e-02
1.520734214587045607e-01
9.488123842676000896e-02
1.150019507632538129e-01
1.208682929626450110e-02
1.452774480631093823e-01
2.529162411695900711e-02
5.773354394068837964e-02
7.797069171993643855e-02
2.807871143980129880e-02
4.474688456511448365e-02
6.386143612757129440e-02
1.387354871423980840e-01
5.488063395345799816e-02
1.660556038074411517e-02
3.116311078743188787e-02
2.050298162825246392e-02
7.059102149651114155e-02
2.160966757300829960e-02
4.037404550862987163e-02
5.488063395345799816e-02
1.387354871423980840e-01
6.072523051768001501e-02
4.956887358225152418e-02
7.797069171993643855e-02
1.900129815456361726e-01
9.036872070518202349e-02
1.750563563760248673e-02
1.591281184703542684e-01
9.036872070518202349e-02
6.072523051768001501e-02
1.818852247721937099e-01
6.072523051768001501e-02
4.956887358225152418e-02
2.400100147256484587e-02
9.488123842676000896e-02
1.452774480631093823e-01
3.834404951226483282e-02
5.216089681929991090e-02
7.059102149651114155e-02
6.714803446157878442e-02
1.945184507415344266e-02
7.489117226662163861e-03
2.807871143980129880e-02
6.714803446157878442e-02
7.797069171993643855e-02
1.205814605446518389e-01
5.216089681929991090e-02
2.347967848818150183e-01
1.591281184703542684e-01
1.096484246094719534e-01
4.709925487388653964e-02
8.605041320027136120e-02
6.386143612757129440e-02
4.956887358225152418e-02
5.773354394068837964e-02
4.250676237065223462e-02
3.457427348323173499e-02
9.488123842676000896e-02
7.419650490573445611e-02
9.488123842676000896e-02
1.096484246094719534e-01
8.191987411425763477e-02
1.208682929626450110e-02
3.116311078743188787e-02
4.956887358225152418e-02
4.250676237065223462e-02
1.324424682164498379e-01
3.457427348323173499e-02
5.773354394068837964e-02
1.045146824129893209e-01
4.474688456511448365e-02
8.191987411425763477e-02
1.900129815456361726e-01
2.160521041085952665e-01
1.205814605446518389e-01
1.263930089545005075e-01
1.045146824129893209e-01
9.773275464285252276e-03
4.709925487388653964e-02
4.037404550862987163e-02
1.045146824129893209e-01
6.714803446157878442e-02
2.807871143980129880e-02
3.282591331004885982e-02
8.191987411425763477e-02
1.664458415248290246e-01
1.263930089545005075e-01
1.096484246094719534e-01
1.900129815456361726e-01
8.605041320027136120e-02
1.387354871423980840e-01
4.037404550862987163e-02
1.150019507632538129e-01
1.150019507632538129e-01
1.096484246094719534e-01
9.036872070518202349e-02
4.474688456511448365e-02
1.750563563760248673e-02
1.740304333570894535e-01
4.956887358225152418e-02
3.834404951226483282e-02
1.205814605446518389e-01
2.400100147256484587e-02
7.059102149651114155e-02
8.331171439701837503e-03
4.709925487388653964e-02
1.750563563760248673e-02
4.956887358225152418e-02
3.282591331004885982e-02
6.714803446157878442e-02
1.591281184703542684e-01
3.641224828481746251e-02
7.797069171993643855e-02
1.045146824129893209e-01
7.489117226662163861e-03
7.797069171993643855e-02
4.709925487388653964e-02
1.740304333570894535e-01
8.191987411425763477e-02
6.714803446157878442e-02
3.116311078743188787e-02
6.072523051768001501e-02
8.191987411425763477e-02
1.493979045549652558e-02
1.263930089545005075e-01
5.216089681929991090e-02
2.664975329918889413e-02
3.282591331004885982e-02
3.641224828481746251e-02
9.773275464285252276e-03
6.386143612757129440e-02
6.072523051768001501e-02
2.277469998332657883e-02
8.605041320027136120e-02
1.096484246094719534e-01
6.714803446157878442e-02
4.250676237065223462e-02
1.096484246094719534e-01
1.452774480631093823e-01
5.488063395345799816e-02
1.263930089545005075e-01
3.457427348323173499e-02
3.457427348323173499e-02
1.740304333570894535e-01
8.605041320027136120e-02
1.520734214587045607e-01
5.773354394068837964e-02
2.400100147256484587e-02
2.160966757300829960e-02
3.282591331004885982e-02
8.605041320027136120e-02
5.216089681929991090e-02
9.959441536124058469e-02
1.520734214587045607e-01
9.267019736339121225e-03
9.036872070518202349e-02
7.419650490573445611e-02
1.750563563760248673e-02
3.116311078743188787e-02
9.959441536124058469e-02
1.664458415248290246e-01
1.045146824129893209e-01
4.709925487388653964e-02
4.956887358225152418e-02
1.263930089545005075e-01
4.474688456511448365e-02
4.709925487388653964e-02
6.714803446157878442e-02
5.488063395345799816e-02
6.072523051768001501e-02
3.116311078743188787e-02
1.818852247721937099e-01
5.216089681929991090e-02
5.488063395345799816e-02
1.205814605446518389e-01
2.277469998332657883e-02
7.059102149651114155e-02
5.773354394068837964e-02
1.263930089545005075e-01
6.072523051768001501e-02
2.400100147256484587e-02
5.773354394068837964e-02
2.664975329918889413e-02
1.263930089545005075e-01
6.714803446157878442e-02
6.072523051768001501e-02
1.263930089545005075e-01
1.452774480631093823e-01
3.457427348323173499e-02
2.400100147256484587e-02
2.277469998332657883e-02
6.714803446157878442e-02
7.797069171993643855e-02
2.958196158151102026e-02
4.709925487388653964e-02
6.072523051768001501e-02
4.474688456511448365e-02
7.059102149651114155e-02
7.419650490573445611e-02
1.452774480631093823e-01
1.750563563760248673e-02
1.045146824129893209e-01
1.045146824129893209e-01
2.529162411695900711e-02
1.324424682164498379e-01
2.958196158151102026e-02
1.274514904557499766e-02
5.773354394068837964e-02
2.400100147256484587e-02
1.387354871423980840e-01
1.045146824129893209e-01
1.324424682164498379e-01
1.343883699904198370e-02
2.529162411695900711e-02
7.419650490573445611e-02
3.116311078743188787e-02
1.263930089545005075e-01
6.714803446157878442e-02
4.956887358225152418e-02
1.324424682164498379e-01
3.282591331004885982e-02
3.116311078743188787e-02
3.116311078743188787e-02
1.984158509198040987e-01
1.575102175352098219e-02
1.520734214587045607e-01
5.216089681929991090e-02
1.045146824129893209e-01
5.488063395345799816e-02
4.250676237065223462e-02
6.386143612757129440e-02
4.709925487388653964e-02
1.750563563760248673e-02
1.263930089545005075e-01
1.452774480631093823e-01
5.773354394068837964e-02
3.457427348323173499e-02
3.834404951226483282e-02
5.773354394068837964e-02
1.263930089545005075e-01
2.160966757300829960e-02
1.146211866778570031e-02
1.660556038074411517e-02
1.045146824129893209e-01
7.797069171993643855e-02
1.493979045549652558e-02
1.263930089545005075e-01
1.660556038074411517e-02
9.959441536124058469e-02
3.834404951226483282e-02
3.282591331004885982e-02
5.773354394068837964e-02
4.250676237065223462e-02
4.709925487388653964e-02
1.452774480631093823e-01
3.116311078743188787e-02
1.452774480631093823e-01
1.045146824129893209e-01
4.709925487388653964e-02
3.834404951226483282e-02
1.900129815456361726e-01
9.959441536124058469e-02
7.059102149651114155e-02
2.400100147256484587e-02
1.096484246094719534e-01
1.263930089545005075e-01
1.387354871423980840e-01
6.386143612757129440e-02
1.416973883126644226e-02
5.216089681929991090e-02
1.263930089545005075e-01
1.096484246094719534e-01
1.324424682164498379e-01
1.150019507632538129e-01
5.773354394068837964e-02
2.160521041085952665e-01
1.660556038074411517e-02
9.959441536124058469e-02
1.845358239681977805e-02
7.419650490573445611e-02
4.474688456511448365e-02
3.282591331004885982e-02
3.457427348323173499e-02
1.096484246094719534e-01
6.072523051768001501e-02
3.834404951226483282e-02
2.529162411695900711e-02
3.282591331004885982e-02
4.956887358225152418e-02
4.250676237065223462e-02
4.956887358225152418e-02
1.452774480631093823e-01
4.250676237065223462e-02
4.956887358225152418e-02
8.605041320027136120e-02
4.474688456511448365e-02
2.958196158151102026e-02
4.709925487388653964e-02
2.070953082123541400e-01
8.331171439701837503e-03
1.520734214587045607e-01
7.059102149651114155e-02
1.150019507632538129e-01
4.250676237065223462e-02
4.037404550862987163e-02
1.520734214587045607e-01
6.386143612757129440e-02
1.984158509198040987e-01
4.956887358225152418e-02
1.208682929626450110e-02
3.457427348323173499e-02
7.797069171993643855e-02
2.807871143980129880e-02
7.797069171993643855e-02
4.037404550862987163e-02
1.740304333570894535e-01
1.096484246094719534e-01
1.263930089545005075e-01
2.160966757300829960e-02
1.208682929626450110e-02
1.984158509198040987e-01
4.250676237065223462e-02
2.529162411695900711e-02
9.488123842676000896e-02
4.250676237065223462e-02
1.984158509198040987e-01
1.452774480631093823e-01
6.072523051768001501e-02
3.834404951226483282e-02
1.740304333570894535e-01
1.416973883126644226e-02
1.900129815456361726e-01
6.386143612757129440e-02
1.591281184703542684e-01
8.191987411425763477e-02
1.984158509198040987e-01
3.282591331004885982e-02
1.045146824129893209e-01
4.474688456511448365e-02
5.216089681929991090e-02
1.452774480631093823e-01
5.216089681929991090e-02
2.160521041085952665e-01
9.959441536124058469e-02
7.419650490573445611e-02
1.660556038074411517e-02
9.267019736339121225e-03
1.387354871423980840e-01
7.797069171993643855e-02
1.208682929626450110e-02
7.059102149651114155e-02
1.146211866778570031e-02
9.773275464285252276e-03
4.709925487388653964e-02
7.899020820405097676e-03
1.945184507415344266e-02
1.452774480631093823e-01
1.030690013661241661e-02
8.191987411425763477e-02
4.709925487388653964e-02
1.591281184703542684e-01
1.664458415248290246e-01
1.520734214587045607e-01
1.045146824129893209e-01
1.416973883126644226e-02
1.205814605446518389e-01
3.282591331004885982e-02
1.818852247721937099e-01
2.400100147256484587e-02
7.419650490573445611e-02
2.160966757300829960e-02
4.709925487388653964e-02
1.045146824129893209e-01
3.116311078743188787e-02
4.037404550862987163e-02
1.818852247721937099e-01
8.191987411425763477e-02
1.591281184703542684e-01
4.250676237065223462e-02
8.605041320027136120e-02
1.205814605446518389e-01
2.529162411695900711e-02
7.419650490573445611e-02
4.474688456511448365e-02
6.072523051768001501e-02
6.386143612757129440e-02
1.845358239681977805e-02
1.945184507415344266e-02
1.274514904557499766e-02
4.250676237065223462e-02
9.267019736339121225e-03
4.956887358225152418e-02
6.386143612757129440e-02
1.387354871423980840e-01
2.664975329918889413e-02
3.282591331004885982e-02
3.457427348323173499e-02
4.037404550862987163e-02
1.520734214587045607e-01
3.116311078743188787e-02
2.050298162825246392e-02
3.116311078743188787e-02
1.664458415248290246e-01
1.416973883126644226e-02
1.274514904557499766e-02
9.959441536124058469e-02
4.250676237065223462e-02
4.956887358225152418e-02
8.191987411425763477e-02
8.605041320027136120e-02
6.714803446157878442e-02
1.845358239681977805e-02
1.984158509198040987e-01
4.037404550862987163e-02
1.096484246094719534e-01
7.059102149651114155e-02
6.714803446157878442e-02
7.419650490573445611e-02
1.818852247721937099e-01
9.488123842676000896e-02
5.488063395345799816e-02
2.529162411695900711e-02
1.591281184703542684e-01
1.387354871423980840e-01
4.709925487388653964e-02
1.664458415248290246e-01
5.773354394068837964e-02
5.216089681929991090e-02
1.096484246094719534e-01
4.474688456511448365e-02
3.834404951226483282e-02
8.191987411425763477e-02
1.452774480631093823e-01
3.116311078743188787e-02
1.030690013661241661e-02
1.387354871423980840e-01
1.205814605446518389e-01
3.282591331004885982e-02
1.324424682164498379e-01
1.520734214587045607e-01
1.945184507415344266e-02
1.096484246094719534e-01
1.150019507632538129e-01
1.045146824129893209e-01
9.488123842676000896e-02
1.263930089545005075e-01
3.116311078743188787e-02
6.072523051768001501e-02
2.070953082123541400e-01
1.263930089545005075e-01
1.387354871423980840e-01
1.945184507415344266e-02
4.956887358225152418e-02
1.096484246094719534e-01
1.146211866778570031e-02
3.282591331004885982e-02
5.773354394068837964e-02
4.037404550862987163e-02
2.160521041085952665e-01
8.605041320027136120e-02
1.263930089545005075e-01
1.845358239681977805e-02
8.191987411425763477e-02
9.959441536124058469e-02
3.282591331004885982e-02
9.959441536124058469e-02
8.191987411425763477e-02
5.216089681929991090e-02
1.660556038074411517e-02
2.958196158151102026e-02
1.150019507632538129e-01
7.419650490573445611e-02
2.529162411695900711e-02
1.387354871423980840e-01
7.797069171993643855e-02
4.956887358225152418e-02
1.387354871423980840e-01
1.740304333570894535e-01
1.324424682164498379e-01
9.036872070518202349e-02
1.205814605446518389e-01
1.845358239681977805e-02
4.956887358225152418e-02
2.050298162825246392e-02
1.343883699904198370e-02
6.386143612757129440e-02
1.575102175352098219e-02
1.945184507415344266e-02
5.773354394068837964e-02
7.059102149651114155e-02
8.605041320027136120e-02
6.386143612757129440e-02
8.605041320027136120e-02
2.277469998332657883e-02
5.488063395345799816e-02
2.277469998332657883e-02
1.263930089545005075e-01
3.282591331004885982e-02
6.386143612757129440e-02
7.059102149651114155e-02
3.457427348323173499e-02
5.488063395345799816e-02
9.036872070518202349e-02
4.250676237065223462e-02
2.664975329918889413e-02
4.037404550862987163e-02
4.956887358225152418e-02
1.208682929626450110e-02
7.419650490573445611e-02
9.036872070518202349e-02
4.250676237065223462e-02
9.959441536124058469e-02
3.282591331004885982e-02
6.386143612757129440e-02
1.520734214587045607e-01
1.205814605446518389e-01
1.263930089545005075e-01
8.191987411425763477e-02
1.984158509198040987e-01
1.343883699904198370e-02
1.045146824129893209e-01
1.324424682164498379e-01
5.773354394068837964e-02
1.150019507632538129e-01
1.493979045549652558e-02
4.474688456511448365e-02
4.474688456511448365e-02
1.520734214587045607e-01
9.036872070518202349e-02
3.834404951226483282e-02
5.216089681929991090e-02
4.037404550862987163e-02
4.709925487388653964e-02
1.520734214587045607e-01
1.740304333570894535e-01
2.529162411695900711e-02
6.386143612757129440e-02
1.263930089545005075e-01
1.205814605446518389e-01
3.282591331004885982e-02
9.488123842676000896e-02
7.419650490573445611e-02
1.520734214587045607e-01
1.591281184703542684e-01
1.096484246094719534e-01
5.773354394068837964e-02
7.797069171993643855e-02
4.474688456511448365e-02
7.419650490573445611e-02
9.959441536124058469e-02
6.714803446157878442e-02
1.263930089545005075e-01
1.324424682164498379e-01
6.386143612757129440e-02
1.750563563760248673e-02
1.520734214587045607e-01
2.807871143980129880e-02
1.150019507632538129e-01
4.250676237065223462e-02
7.419650490573445611e-02
8.605041320027136120e-02
1.324424682164498379e-01
1.096484246094719534e-01
5.216089681929991090e-02
4.250676237065223462e-02
2.958196158151102026e-02
4.956887358225152418e-02
2.160966757300829960e-02
1.324424682164498379e-01
1.343883699904198370e-02
1.900129815456361726e-01
1.096484246094719534e-01
6.072523051768001501e-02
7.419650490573445611e-02
7.797069171993643855e-02
6.072523051768001501e-02
1.387354871423980840e-01
1.096484246094719534e-01
1.086934110923880314e-02
5.488063395345799816e-02
1.387354871423980840e-01
1.274514904557499766e-02
3.282591331004885982e-02
9.036872070518202349e-02
4.037404550862987163e-02
1.664458415248290246e-01
3.641224828481746251e-02
2.529162411695900711e-02
7.059102149651114155e-02
3.282591331004885982e-02
1.984158509198040987e-01
6.072523051768001501e-02
2.050298162825246392e-02
2.807871143980129880e-02
1.150019507632538129e-01
2.807871143980129880e-02
1.324424682164498379e-01
6.386143612757129440e-02
2.529162411695900711e-02
3.457427348323173499e-02
5.216089681929991090e-02
1.150019507632538129e-01
8.191987411425763477e-02
4.250676237065223462e-02
6.714803446157878442e-02
1.387354871423980840e-01
9.036872070518202349e-02
1.945184507415344266e-02
9.036872070518202349e-02
3.282591331004885982e-02
1.343883699904198370e-02
9.959441536124058469e-02
3.834404951226483282e-02
2.347967848818150183e-01
1.387354871423980840e-01
9.036872070518202349e-02
9.959441536124058469e-02
1.387354871423980840e-01
1.387354871423980840e-01
9.267019736339121225e-03
2.807871143980129880e-02
9.959441536124058469e-02
1.205814605446518389e-01
9.959441536124058469e-02
2.807871143980129880e-02
1.452774480631093823e-01
2.664975329918889413e-02
7.059102149651114155e-02
3.641224828481746251e-02
2.664975329918889413e-02
1.520734214587045607e-01
4.037404550862987163e-02
6.386143612757129440e-02
1.205814605446518389e-01
3.457427348323173499e-02
5.773354394068837964e-02
1.208682929626450110e-02
3.282591331004885982e-02
3.282591331004885982e-02
3.116311078743188787e-02
5.216089681929991090e-02
5.488063395345799816e-02
1.493979045549652558e-02
3.457427348323173499e-02
3.116311078743188787e-02
1.205814605446518389e-01
1.664458415248290246e-01
2.160966757300829960e-02
2.958196158151102026e-02
4.474688456511448365e-02
5.773354394068837964e-02
1.096484246094719534e-01
1.096484246094719534e-01
2.807871143980129880e-02
4.956887358225152418e-02
7.419650490573445611e-02
2.050298162825246392e-02
5.488063395345799816e-02
2.277469998332657883e-02
8.191987411425763477e-02
1.263930089545005075e-01
5.773354394068837964e-02
8.191987411425763477e-02
1.845358239681977805e-02
7.059102149651114155e-02
1.324424682164498379e-01
7.797069171993643855e-02
1.660556038074411517e-02
7.419650490573445611e-02
2.277469998332657883e-02
7.797069171993643855e-02
1.096484246094719534e-01
1.343883699904198370e-02
1.150019507632538129e-01
1.818852247721937099e-01
4.250676237065223462e-02
9.488123842676000896e-02
3.834404951226483282e-02
4.956887358225152418e-02
9.036872070518202349e-02
4.709925487388653964e-02
4.956887358225152418e-02
1.520734214587045607e-01
1.263930089545005075e-01
6.386143612757129440e-02
4.474688456511448365e-02
8.191987411425763477e-02
5.488063395345799816e-02
7.059102149651114155e-02
2.252862132628747072e-01
1.343883699904198370e-02
5.216089681929991090e-02
4.250676237065223462e-02
7.059102149651114155e-02
1.740304333570894535e-01
4.037404550862987163e-02
4.709925487388653964e-02
8.605041320027136120e-02
